MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,Mean MFCC,Std MFCC,Delta MFCC 1,Delta MFCC 2,Delta MFCC 3,Delta MFCC 4,Delta MFCC 5,Delta MFCC 6,Delta MFCC 7,Delta MFCC 8,Delta MFCC 9,Delta MFCC 10,Delta MFCC 11,Delta MFCC 12,Delta MFCC 13,Mean Delta MFCC,Std Delta MFCC,Delta Delta MFCC 1,Delta Delta MFCC 2,Delta Delta MFCC 3,Delta Delta MFCC 4,Delta Delta MFCC 5,Delta Delta MFCC 6,Delta Delta MFCC 7,Delta Delta MFCC 8,Delta Delta MFCC 9,Delta Delta MFCC 10,Delta Delta MFCC 11,Delta Delta MFCC 12,Delta Delta MFCC 13,Mean Delta Delta MFCC,Std Delta Delta MFCC,Mel Spectrogram 1,Mel Spectrogram 2,Mel Spectrogram 3,Mel Spectrogram 4,Mel Spectrogram 5,Mel Spectrogram 6,Mel Spectrogram 7,Mel Spectrogram 8,Mel Spectrogram 9,Mel Spectrogram 10,Mel Spectrogram 11,Mel Spectrogram 12,Mel Spectrogram 13,Mel Spectrogram 14,Mel Spectrogram 15,Mel Spectrogram 16,Mel Spectrogram 17,Mel Spectrogram 18,Mel Spectrogram 19,Mel Spectrogram 20,Mel Spectrogram 21,Mel Spectrogram 22,Mel Spectrogram 23,Mel Spectrogram 24,Mel Spectrogram 25,Mel Spectrogram 26,Mel Spectrogram 27,Mel Spectrogram 28,Mel Spectrogram 29,Mel Spectrogram 30,Mel Spectrogram 31,Mel Spectrogram 32,Mean Mel Spectrogram,Std Mel Spectrogram,Spectral Flux,Spectral Skewness,Spectral Slope,Spectral Entropy,Spectral Rolloff,Chromagram 1,Chromagram 2,Chromagram 3,Chromagram 4,Chromagram 5,Chromagram 6,Chromagram 7,Chromagram 8,Chromagram 9,Chromagram 10,Chromagram 11,Chromagram 12,Mean Chromagram,Std Chromagram,LPC 1,LPC 2,LPC 3,LPC 4,LPC 5,LPC 6,LPC 7,LPC 8,LPC 9,LPC 10,LPC 11,LPC 12,Mean LPC,Std LPC,ZCR,Total Energy,Mean Energy,Std Energy,Pitch,Intensity,HNR,RMS,Label
-16.066,3.6201,0.58557,0.7518,0.8124,-0.21162,0.04491,0.10574,-0.2618,0.14243,-0.051303,-0.058602,0.22928,-0.79671,4.6971,-0.37008,0.036716,0.015109,0.00056896,-0.0034953,0.0082816,0.013641,0.0068818,-0.00030579,-0.00099478,0.0027476,0.0057426,0.00073421,-0.021881,0.10515,0.0055975,9.94E-05,-0.0019807,-0.00022315,-0.0010246,-0.00094487,0.0030735,0.0016363,-0.0027025,-0.00010273,0.001803,0.00034101,-0.00038355,0.00039913,0.0022011,2.72E-06,2.28E-05,1.06E-05,6.07E-05,3.76E-05,2.05E-05,8.29E-07,3.43E-07,1.61E-07,1.42E-07,1.04E-07,1.24E-07,4.33E-08,3.26E-08,1.99E-08,1.54E-09,4.43E-10,2.55E-09,6.07E-09,6.66E-09,7.92E-09,1.78E-09,1.86E-10,3.01E-11,8.41E-13,4.03E-14,2.03E-14,1.80E-14,1.42E-14,2.05E-14,1.39E-14,1.24E-14,4.90E-06,1.32E-05,0.0084362,68.421,-1.26E-07,0.19031,402.69,7.625,16.506,17.912,16.902,12.336,25.566,50.491,88.362,89.663,85.809,74.896,7.1356,41.1,34.235,-1.7295,0.72562,0.10198,-0.098429,-0.062335,0.011923,0.038792,0.030009,0.0082773,-0.029375,-0.04032,0.044486,-0.083241,0.5613,0.0079064,3208.2,27.421,40.77,288.5,97.113,5.1538,0.091369,Sad
-14.898,2.939,0.64598,1.2841,0.90184,-0.26534,0.00043314,0.13387,-0.18178,-0.043455,-0.13804,-0.21692,0.26114,-0.73672,4.3462,-0.24173,0.046502,-0.0020135,0.0064663,0.0030017,-0.0023379,0.0021495,-0.0016824,0.00087101,0.00080668,0.00017113,0.0024037,0.0015492,-0.014141,0.069565,-0.0075708,0.0080195,-0.0012729,-8.86E-05,0.00087522,-0.0012745,0.0028422,-0.0028877,-0.0011983,0.00091051,-0.00023192,-0.00036755,-0.00044842,-0.00020716,0.003466,2.98E-06,2.09E-05,1.22E-05,6.82E-05,2.91E-05,6.77E-06,6.74E-07,1.29E-07,2.92E-07,7.08E-08,4.38E-08,5.43E-08,3.92E-08,2.39E-08,1.93E-08,7.05E-09,1.01E-08,1.57E-08,1.76E-08,1.24E-08,1.51E-08,3.50E-09,3.66E-10,7.04E-11,1.98E-12,6.56E-14,2.47E-14,1.98E-14,1.58E-14,2.15E-14,1.46E-14,1.31E-14,4.42E-06,1.33E-05,0.0080807,33.956,-1.24E-07,0.20881,673.94,9.5594,16.359,17.691,17.894,13.486,18.7,34.571,91.061,97.821,90.579,72.995,9.1182,40.819,35.931,-2.0215,1.1946,0.0074386,-0.21537,-0.041138,0.056274,0.032986,0.016022,0.014414,-0.040281,-0.06624,0.063789,-0.083248,0.70668,0.0090647,4412.9,24.792,35.676,283.9,97.416,8.0134,0.090256,Sad
-16.38,3.7828,0.81081,0.95981,0.6341,-0.1517,-0.012537,-0.0054274,-0.25013,0.19443,-0.18173,-0.20025,0.3285,-0.80549,4.7999,-0.15307,0.023403,0.0067762,0.003534,0.0009889,0.00033569,-0.00013708,7.13E-05,-0.00013369,-0.00043684,-7.83E-05,-0.00079795,0.00030303,-0.0091726,0.043728,0.00089575,-0.00062646,0.0017067,-0.00037773,0.00014715,6.59E-05,-0.00052813,8.42E-05,-0.00073884,-0.00010819,-0.00041553,-0.00021709,-0.00018206,-2.26E-05,0.00066871,4.13E-06,1.56E-05,8.96E-06,2.49E-05,2.16E-05,8.03E-06,1.01E-06,1.44E-07,6.59E-08,9.33E-08,6.23E-08,4.83E-08,1.73E-08,2.08E-08,1.45E-08,2.34E-09,1.01E-09,2.60E-09,4.83E-09,4.73E-09,6.10E-09,1.64E-09,9.96E-11,1.81E-11,5.32E-13,3.43E-14,1.75E-14,1.62E-14,1.37E-14,1.66E-14,1.31E-14,1.22E-14,2.65E-06,6.40E-06,0.003893,52.298,-1.07E-07,0.20803,453,5.3571,17.36,13.957,17.543,9.9858,26.867,33.835,62.28,90.818,95.726,30.236,5.2394,34.1,31.733,-1.741,0.73973,0.090619,-0.10783,-0.037901,0.037316,0.025512,-0.005187,-0.0013775,-3.82E-05,-0.026066,0.027184,-0.083256,0.56568,0.0070124,4297.6,16.096,19.647,264.74,96.429,7.2255,0.076408,Sad
-16.128,3.4496,0.70249,1.1635,0.8694,-0.19418,-0.18798,0.17278,-0.17314,-0.065134,-0.10512,-0.23081,0.26002,-0.80514,4.7123,-0.17799,0.025561,0.006898,0.0030992,0.00093951,0.00067422,-0.00068263,-0.0001164,-0.00054813,-0.00036054,-0.00073213,-0.00013056,0.00080886,-0.010967,0.050686,0.00032619,0.00019996,-6.72E-05,0.00083615,-0.000443,-0.00044347,0.00041874,-0.00061386,-0.00089901,3.79E-05,-0.00073214,-0.00096964,0.00049697,-0.00014249,0.00058196,3.54E-06,2.40E-05,1.43E-05,4.30E-05,1.38E-05,5.72E-06,8.57E-07,2.00E-07,4.73E-08,5.27E-08,8.82E-08,9.28E-08,3.60E-08,1.73E-08,1.21E-08,1.20E-09,5.67E-10,2.10E-09,4.03E-09,2.53E-09,4.60E-09,1.20E-09,9.24E-11,1.72E-11,4.72E-13,2.95E-14,1.75E-14,1.67E-14,1.35E-14,1.85E-14,1.31E-14,1.23E-14,3.31E-06,9.01E-06,0.0036735,56.566,-1.08E-07,0.19093,337.6,6.5073,14.959,13.244,12.64,8.535,21.55,25.387,60.275,102.85,98.219,41.766,5.6983,34.302,34.769,-1.7924,0.78326,0.13964,-0.11409,-0.067845,0.026583,0.037528,0.0037264,-0.0078019,-0.012115,-0.042729,0.047101,-0.083261,0.58671,0.0064634,4295.1,18.674,23.436,285.73,96.437,7.9345,0.079746,Sad
-16.071,3.6468,0.73086,0.99427,0.73102,-0.31823,0.043793,0.070842,-0.20019,0.037141,-0.22182,-0.20169,0.25888,-0.80765,4.7034,-0.15881,0.022883,0.0037897,0.0042002,0.0025185,-0.0003093,-0.0030103,0.0032597,0.00064823,-0.0029755,0.0011358,0.00041989,0.00084077,-0.0096471,0.045281,0.00073321,-0.00039029,-0.00044433,0.00050031,0.00029009,-0.00028631,-0.00067601,0.00091077,0.00034024,-0.00068044,0.0005014,0.00022082,0.00015604,9.04E-05,0.00053129,4.14E-06,2.17E-05,1.10E-05,4.99E-05,2.11E-05,1.04E-05,8.06E-07,1.97E-07,1.57E-07,1.06E-07,7.97E-08,1.10E-07,5.21E-08,3.41E-08,3.49E-08,5.81E-09,1.50E-08,2.50E-08,1.63E-08,9.78E-09,1.22E-08,3.19E-09,4.03E-10,9.28E-11,2.36E-12,5.67E-14,2.40E-14,1.88E-14,1.50E-14,1.92E-14,1.36E-14,1.25E-14,3.75E-06,1.02E-05,0.0058605,55.185,-1.21E-07,0.21277,683.38,8.3493,16.414,20.945,16.643,13.236,25.697,37.646,78.711,93.635,97.306,60.329,7.9557,39.739,33.699,-1.8098,0.88106,-0.0057808,-0.10876,0.017176,0.029468,-0.016866,0.0048289,0.035238,-0.022741,-0.032178,0.029248,-0.083257,0.60192,0.0092245,5385.1,21.201,28.283,274.5,96.829,8.0779,0.083953,Sad
-15.926,3.8243,0.70805,1.2819,0.85416,-0.28441,0.042195,0.091177,-0.28785,-0.0071973,-0.14179,-0.15997,0.18638,-0.75528,4.6901,-0.16746,0.02517,0.0073898,0.0028669,0.00083896,0.00068913,-6.43E-05,0.00084532,0.00026168,3.42E-05,0.00021258,0.00010895,0.00041755,-0.0098991,0.047843,-0.00031574,7.11E-05,7.07E-05,-0.00018117,-0.00012658,1.06E-05,-2.77E-05,0.00011212,1.81E-05,0.00013938,0.00015465,-9.51E-06,-0.00013797,-1.71E-05,0.00013876,4.31E-06,2.12E-05,1.45E-05,4.35E-05,2.32E-05,1.07E-05,1.36E-06,5.11E-07,2.01E-07,8.30E-08,1.31E-07,1.63E-07,6.59E-08,6.05E-08,3.12E-08,3.94E-09,6.82E-09,8.55E-09,5.82E-09,3.97E-09,4.28E-09,1.26E-09,2.68E-10,4.76E-11,1.26E-12,2.88E-14,2.02E-14,1.77E-14,1.36E-14,1.86E-14,1.35E-14,1.22E-14,3.75E-06,9.45E-06,0.0057861,52.863,-1.23E-07,0.2143,452.11,8.3288,18.496,19.509,15.954,13.019,30.575,35.732,68.444,113.11,103.15,44.704,8.0087,39.919,36.289,-1.7707,0.75535,0.10001,-0.086854,-0.035557,0.01987,0.013481,0.0029513,0.0070645,-0.012605,-0.040689,0.048716,-0.083245,0.57575,0.0080925,5229.6,21.345,29.915,258.79,97.002,8.5459,0.084856,Sad
-15.487,3.6923,0.63652,1.1473,0.82753,-0.43972,0.078662,0.1205,-0.19545,0.11077,-0.17777,-0.17046,0.26353,-0.73792,4.557,-0.18706,0.026365,0.0005258,0.0067471,0.0036269,0.0024509,0.0031884,0.00068879,0.0023338,-9.74E-05,0.001902,-0.00055045,0.0010386,-0.01068,0.053454,0.0027741,0.001646,0.00090933,-0.00072936,-0.0012529,-0.00067181,0.00033436,0.00087397,0.00034348,-0.00075994,-0.00031635,-0.0012235,0.00013779,0.00015887,0.0011777,4.43E-06,2.68E-05,1.18E-05,2.48E-05,1.93E-05,8.80E-06,2.30E-06,4.82E-07,2.43E-07,1.62E-07,9.70E-08,6.57E-08,3.38E-08,3.69E-08,2.84E-08,3.32E-09,5.97E-09,4.72E-09,4.59E-09,5.83E-09,5.98E-09,8.40E-10,1.20E-10,1.94E-11,6.47E-13,3.19E-14,1.76E-14,1.66E-14,1.37E-14,1.72E-14,1.35E-14,1.24E-14,3.11E-06,7.28E-06,0.0036076,44.331,-1.23E-07,0.22084,504.58,7.4739,21.876,16.408,19.406,14.722,34.428,38.707,61.962,109.88,104.2,40.861,6.9667,39.741,35.184,-1.8533,0.87437,0.12509,-0.13365,-0.07361,0.024797,0.041928,0.017369,-0.00042468,-0.023093,-0.043479,0.045017,-0.083246,0.61512,0.0077564,4003.2,18.033,19.691,255.8,96.837,9.4219,0.080935,Sad
-16.728,3.2857,1.2663,1.2171,0.29002,-0.26766,-0.19502,0.080718,0.050969,-0.005319,0.060695,-0.13437,0.060514,-0.84757,4.87,-0.20926,0.033014,0.0071638,0.0036165,0.0017936,-6.36E-05,-0.0009951,-0.00088622,-0.001385,-0.00034726,-7.72E-06,0.00024672,0.0016698,-0.012726,0.059757,0.00032991,0.00090183,0.00047656,0.00040274,0.00018672,-0.00028055,-0.00035912,0.00025776,0.0001966,0.00019117,0.00035296,0.00026144,4.25E-05,0.00022773,0.00031835,3.81E-06,1.91E-05,9.62E-06,1.24E-05,3.60E-06,3.13E-06,3.65E-07,1.07E-07,3.26E-08,2.61E-08,1.34E-08,1.67E-08,2.31E-08,8.50E-09,3.89E-09,1.03E-09,1.60E-09,5.54E-09,7.11E-09,4.37E-09,3.39E-09,1.45E-09,3.39E-10,5.90E-11,1.68E-12,2.77E-14,1.95E-14,1.59E-14,1.33E-14,1.52E-14,1.28E-14,1.20E-14,1.63E-06,4.26E-06,0.0020434,48.403,-8.59E-08,0.19458,398.09,5.5586,10.784,9.7093,13.556,6.9594,17.026,21.665,36.483,78.188,77.51,35.602,5.3734,26.534,26.168,-1.7852,0.84364,0.068171,-0.16469,-0.051023,0.061712,0.052489,0.001772,-0.0153,-0.014149,-0.00024134,0.0034655,-0.083283,0.59214,0.0051495,2158.4,11.069,11.158,287,95.85,7.4368,0.066859,Sad
-16.58,3.7326,0.64551,0.82159,0.13928,-0.12937,-0.18081,-0.065589,-0.00069451,0.0083619,0.027431,-0.1618,0.089977,-0.89645,4.827,-0.25819,0.038742,0.010075,0.0039518,0.0015532,-0.00051385,-0.0013114,-0.0014912,-0.0019225,-0.0019919,0.00049445,0.0018759,0.0014063,-0.015948,0.073594,0.00025382,-0.00086774,0.00073973,-0.00074926,0.00069021,-0.0004737,9.19E-05,8.16E-05,-0.00029321,0.00026029,-0.00040823,0.00068462,-0.00051384,-3.88E-05,0.00055343,4.25E-06,1.62E-05,5.82E-06,5.42E-06,5.57E-06,2.26E-06,8.00E-07,1.78E-07,2.23E-08,2.82E-08,3.84E-08,2.27E-08,7.69E-09,4.61E-09,3.32E-09,8.84E-10,1.47E-09,2.01E-09,1.27E-09,1.16E-09,1.62E-09,8.81E-10,1.75E-10,2.53E-11,7.71E-13,2.02E-14,1.65E-14,1.47E-14,1.25E-14,1.40E-14,1.22E-14,1.16E-14,1.27E-06,3.25E-06,0.0013528,61.266,-8.06E-08,0.1918,323.27,4.2732,11.565,10.896,13.074,7.3482,20.372,24.109,33.596,65.204,78.493,21.783,3.7525,24.539,23.924,-1.7479,0.74258,0.11753,-0.10974,-0.054691,0.029572,0.029934,-0.0069856,-0.018356,-0.0062868,0.024208,0.00057815,-0.083297,0.56849,0.0052181,1391.5,8.8069,8.3983,297.45,94.825,6.5522,0.059467,Sad
-18.449,3.6709,0.90279,0.6978,0.15418,-0.072729,-0.056888,0.026224,0.11992,0.083699,-0.034877,-0.034222,0.11457,-0.99057,5.342,-0.37918,0.059625,0.013196,0.0054099,0.0044128,0.00252,-0.0026496,-0.0035618,-0.0024202,-7.71E-05,-0.001314,-7.12E-05,0.0033682,-0.023134,0.10826,-0.0014057,0.00025261,0.0023675,0.0014306,-0.0018194,-0.0021881,3.06E-05,0.0014615,0.0002378,-0.0014992,-0.0010791,0.00075937,0.001344,-8.26E-06,0.0014656,2.77E-06,9.13E-06,1.07E-05,1.54E-06,1.82E-06,9.01E-07,7.74E-07,9.17E-08,1.53E-08,3.80E-09,4.85E-09,5.33E-09,2.20E-09,1.53E-09,1.11E-09,4.62E-10,5.61E-10,8.04E-10,2.83E-10,6.85E-10,1.16E-09,9.90E-10,3.07E-10,6.41E-11,1.70E-12,1.89E-14,1.74E-14,1.42E-14,1.21E-14,1.29E-14,1.14E-14,1.11E-14,8.69E-07,2.47E-06,0.00085043,94.263,-5.58E-08,0.15447,249.03,2.1291,4.7283,6.3787,11.333,4.539,7.2229,14.164,17.026,49.667,53.348,14.484,2.075,15.591,17.501,-1.4909,0.43554,0.057531,-0.037081,-0.011225,0.0022534,0.0040677,0.01979,0.023838,-0.0072662,-0.014848,0.018699,-0.083298,0.46079,0.0042159,744.12,6.89,5.8666,338.27,94.097,3.4817,0.053752,Sad
-16.809,3.6497,1.1636,1.149,0.30453,-0.081335,-0.28198,-0.028276,0.073463,0.032263,0.085234,-0.17329,0.099303,-0.83208,4.9141,-0.1891,0.031116,0.0074111,0.0027064,0.0017819,0.00074133,0.00021773,-0.00035156,-0.00063222,0.00030774,0.00047305,0.00032936,0.00033665,-0.011128,0.054147,-0.00021155,9.91E-05,-5.90E-05,-0.00030668,0.0001508,0.00027696,0.00033048,0.00021952,8.83E-05,0.00015375,8.72E-05,-3.08E-05,-0.00028836,3.92E-05,0.00020659,4.60E-06,1.87E-05,8.38E-06,5.56E-06,7.65E-06,2.41E-06,3.66E-07,1.19E-07,1.54E-08,1.44E-08,1.35E-08,1.13E-08,6.52E-09,3.11E-09,1.98E-09,7.27E-10,1.26E-09,4.28E-09,3.72E-09,1.98E-09,1.55E-09,9.09E-10,1.84E-10,3.58E-11,9.71E-13,2.03E-14,1.69E-14,1.48E-14,1.26E-14,1.44E-14,1.23E-14,1.17E-14,1.50E-06,3.88E-06,0.001749,57.668,-8.23E-08,0.19544,327.71,4.1672,10.568,10.243,15.142,5.937,17.663,22.885,38.87,71.812,78.509,23.854,4.0766,25.311,25.341,-1.7,0.69568,0.085792,-0.10572,-0.032779,0.035564,0.016283,-0.012675,0.002596,0.015047,0.00080741,-1.45E-05,-0.083284,0.54874,0.0051429,2105.6,9.7937,9.8149,285.08,95.205,5.75,0.062577,Sad
-16.556,3.6555,1.0628,1.0795,0.3618,0.092088,-0.23624,-0.0070143,0.042633,-0.02785,0.076426,-0.19968,0.047389,-0.81609,4.8422,-0.19793,0.028407,0.005979,0.0024155,4.17E-06,0.00032948,-0.00073586,-0.00097962,0.00033958,0.00028468,0.0013704,0.00079892,0.0021021,-0.012124,0.056364,0.0019112,0.00025541,0.0011316,-0.00026151,0.00064875,-0.00093111,-0.0010187,0.00046972,-0.00035063,0.00053027,-0.00017822,0.0015342,-0.00049675,0.00024956,0.00090552,6.53E-06,2.56E-05,1.18E-05,1.30E-05,9.62E-06,3.55E-06,6.32E-07,1.12E-07,2.19E-08,3.25E-08,3.47E-08,1.43E-08,6.80E-09,3.92E-09,2.28E-09,9.43E-10,1.58E-09,3.81E-09,3.95E-09,2.96E-09,2.47E-09,1.10E-09,2.40E-10,5.06E-11,1.45E-12,2.32E-14,1.86E-14,1.59E-14,1.30E-14,1.60E-14,1.28E-14,1.22E-14,2.22E-06,5.55E-06,0.0020907,55.649,-1.02E-07,0.20949,321.02,4.6184,13.405,14.236,14.835,7.1875,31.798,28.563,44.569,93.088,93.951,26.295,4.4527,31.417,31.404,-1.7619,0.75634,0.1151,-0.11009,-0.043016,0.042349,0.018357,-0.027855,-0.0098996,0.011647,-0.012065,0.021638,-0.083284,0.57399,0.0066531,2829.8,13.67,12.03,258.85,96.561,7.7731,0.074165,Sad
-16.718,3.2318,1.1259,1.0989,0.36354,0.013518,-0.099063,-0.11569,0.098545,-0.057811,0.083606,-0.10968,0.14203,-0.84172,4.8598,-0.21907,0.033086,0.0078114,0.0040823,0.0018705,0.00099422,0.00066876,-0.00074915,-0.001278,-0.00068472,0.00019048,0.00081978,0.00087754,-0.013183,0.062525,-0.00030388,-0.00025684,-0.00025744,-1.33E-05,3.83E-05,0.00011598,0.00012602,-0.00019654,-0.00015644,5.85E-05,5.77E-05,-7.70E-06,-2.01E-05,-6.28E-05,0.00015129,4.82E-06,2.95E-05,1.25E-05,1.94E-05,9.85E-06,1.12E-05,7.63E-07,9.32E-08,1.21E-08,1.62E-08,1.73E-08,4.57E-08,2.66E-08,9.60E-09,5.28E-09,1.53E-09,1.12E-09,2.24E-09,1.71E-09,1.01E-09,1.02E-09,6.17E-10,1.35E-10,2.74E-11,6.78E-13,1.74E-14,1.68E-14,1.56E-14,1.26E-14,1.63E-14,1.23E-14,1.16E-14,2.76E-06,6.73E-06,0.0037214,74.902,-1.00E-07,0.19171,235.26,5.4495,12.697,12.124,14.094,6.9877,21.695,33.644,51.057,89.967,85.815,40.619,4.7614,31.576,30.093,-1.7548,0.82412,0.068805,-0.17086,-0.054979,0.060347,0.03483,-0.021629,-0.0042282,0.02298,-0.034754,0.030897,-0.083274,0.58156,0.0054659,2999.7,15.956,21.639,291.12,96.066,7.347,0.0743,Sad
-17.894,3.4705,0.79569,0.86364,0.28882,-0.00358,-0.11756,-0.081588,-0.051568,-0.051266,0.13268,-0.082638,0.15882,-0.96705,5.1769,-0.28138,0.043009,0.010745,0.0042064,0.0027384,0.00079573,-0.0012666,-0.00096558,-0.0012014,-0.00039606,0.0016621,0.0013216,0.0011595,-0.01689,0.080347,-0.00017209,0.00020889,8.04E-05,-0.00024891,6.48E-05,-0.00017367,-0.0001203,0.00015041,0.00024789,5.85E-06,4.77E-05,-2.00E-06,-3.82E-05,3.91E-06,0.00015225,3.86E-06,2.16E-05,9.33E-06,9.60E-06,9.02E-06,1.81E-06,2.67E-07,3.67E-08,1.35E-08,2.95E-08,1.09E-08,8.01E-09,7.52E-09,8.62E-09,4.60E-09,2.02E-09,1.51E-09,2.22E-09,2.88E-09,8.37E-10,4.75E-10,2.58E-10,4.71E-11,4.91E-12,1.41E-13,1.47E-14,1.50E-14,1.41E-14,1.17E-14,1.41E-14,1.16E-14,1.09E-14,1.74E-06,4.58E-06,0.001569,98.545,-7.10E-08,0.15677,222.66,3.0788,7.6048,6.2778,11.2,4.3036,12.526,18.188,31.156,67.04,67.328,18.995,2.9669,20.889,23.101,-1.535,0.49723,0.094867,-0.067769,-0.050993,0.0080466,0.026696,0.012448,-0.0053453,-0.010703,0.018181,0.012714,-0.083302,0.48034,0.0039345,1600.7,10.889,15.75,320.28,94.723,4.1539,0.061965,Sad
-17.537,3.0304,1.0618,0.88539,0.2483,0.0027796,-0.082795,-0.016828,-0.066215,-0.062758,0.18068,-0.072362,0.12212,-0.94664,5.0589,-0.23268,0.035548,0.0094766,0.0031039,0.0013169,0.00082648,-0.00013326,-0.00079862,-0.0017588,-0.00034154,0.0022936,0.0013822,0.00065498,-0.013932,0.066454,-6.88E-05,2.24E-05,-6.18E-05,-0.00014362,-7.15E-05,-3.36E-05,0.00017235,-3.89E-05,-0.00025876,1.27E-05,0.00034,0.00016199,-0.00016704,-1.03E-05,0.0001588,4.06E-06,2.55E-05,9.60E-06,1.74E-05,7.28E-06,5.14E-06,2.67E-07,6.92E-08,2.41E-08,1.01E-08,6.12E-09,1.27E-08,5.83E-09,5.53E-09,4.08E-09,3.31E-09,2.60E-09,5.23E-09,6.03E-09,2.80E-09,2.10E-09,1.24E-09,2.03E-10,2.59E-11,7.62E-13,2.29E-14,1.81E-14,1.50E-14,1.25E-14,1.55E-14,1.21E-14,1.15E-14,2.17E-06,5.66E-06,0.0023695,96.169,-7.98E-08,0.16061,322.27,4.3585,9.5226,7.9315,8.9599,5.6527,16.912,21.231,37.949,65.374,75.236,36.349,3.9177,24.449,24.419,-1.6197,0.66276,0.047371,-0.12109,-0.035646,0.033878,0.01763,-0.0070813,0.0010219,0.0021764,-0.0060916,0.025235,-0.083292,0.5222,0.004018,2297,12.978,16.969,325.24,95.121,5.3705,0.066799,Sad
-17.749,3.3642,0.97088,0.57792,0.064437,0.14247,-0.046289,-0.10446,1.13E-05,-0.047628,0.13383,-0.067237,0.11381,-0.97284,5.1266,-0.26041,0.040206,0.0099721,0.0037942,0.001502,0.0011261,-0.00063749,-0.0013787,-0.0021015,-0.00084359,-0.00011086,0.0012143,0.0021552,-0.015808,0.074336,-5.88E-05,-0.00016314,-6.19E-05,7.98E-06,-4.00E-05,0.00016144,0.00010462,-1.56E-05,-3.73E-06,-9.00E-05,-0.00014084,-1.91E-05,9.30E-05,-1.74E-05,9.39E-05,4.63E-06,2.30E-05,9.26E-06,1.84E-05,1.94E-05,7.22E-06,1.01E-06,3.59E-07,4.71E-08,8.36E-08,3.40E-08,1.91E-08,7.85E-09,3.54E-09,3.76E-09,1.16E-09,1.43E-09,4.15E-09,5.81E-09,3.05E-09,2.66E-09,1.89E-09,5.34E-10,1.07E-10,3.05E-12,2.61E-14,2.22E-14,1.63E-14,1.26E-14,1.57E-14,1.21E-14,1.14E-14,2.61E-06,6.19E-06,0.0034592,99.815,-8.49E-08,0.15875,350.26,4.1661,9.0168,13.208,11.686,7.7031,18.77,29.036,45.862,67.287,73.809,29.606,4.5118,26.222,24.1,-1.569,0.60598,0.02055,-0.099852,-0.0097771,0.028762,-0.0025982,-0.008339,0.017535,0.0090003,-0.013878,0.022084,-0.083294,0.50074,0.0041612,2460.5,15.573,26.609,325.04,95.151,3.8074,0.069254,Sad
-16.836,2.6983,1.1466,1.1426,0.23898,0.08511,-0.22826,0.013053,-0.050225,-0.11416,0.029034,-0.10956,0.12231,-0.91247,4.8535,-0.18054,0.027304,0.0075203,0.0033819,0.0010535,7.99E-05,-0.0011201,-0.0012131,-0.0015148,-0.00072975,0.00044068,0.0014617,0.001084,-0.010984,0.051517,-0.00031645,6.81E-05,0.00010326,0.0002624,4.86E-05,-0.00019325,-0.0001699,-0.0001001,-2.16E-05,0.00012511,7.86E-05,0.00024806,1.70E-05,1.15E-05,0.00016963,5.84E-06,2.00E-05,1.02E-05,1.35E-05,8.16E-06,3.24E-06,5.79E-07,1.15E-07,2.81E-08,2.27E-08,1.78E-08,2.64E-08,1.93E-08,7.91E-09,5.54E-09,3.65E-09,2.60E-09,6.08E-09,8.43E-09,2.11E-09,1.70E-09,1.16E-09,2.22E-10,4.49E-11,1.25E-12,2.15E-14,1.83E-14,1.57E-14,1.27E-14,1.52E-14,1.25E-14,1.18E-14,1.93E-06,4.68E-06,0.0023248,69.922,-8.43E-08,0.17714,310.81,5.5359,10.325,12.986,11.673,7.5262,20.38,23.213,38.225,69.271,84.754,25.718,5.5387,26.262,25.782,-1.7823,0.89297,0.060158,-0.19477,-0.06637,0.068514,0.045399,-0.025676,-0.030089,0.0044768,0.036486,-0.0083529,-0.083294,0.59896,0.0041814,2713.4,11.901,16.569,309.7,95.036,6.8059,0.064738,Sad
