MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,Mean MFCC,Std MFCC,Delta MFCC 1,Delta MFCC 2,Delta MFCC 3,Delta MFCC 4,Delta MFCC 5,Delta MFCC 6,Delta MFCC 7,Delta MFCC 8,Delta MFCC 9,Delta MFCC 10,Delta MFCC 11,Delta MFCC 12,Delta MFCC 13,Mean Delta MFCC,Std Delta MFCC,Delta Delta MFCC 1,Delta Delta MFCC 2,Delta Delta MFCC 3,Delta Delta MFCC 4,Delta Delta MFCC 5,Delta Delta MFCC 6,Delta Delta MFCC 7,Delta Delta MFCC 8,Delta Delta MFCC 9,Delta Delta MFCC 10,Delta Delta MFCC 11,Delta Delta MFCC 12,Delta Delta MFCC 13,Mean Delta Delta MFCC,Std Delta Delta MFCC,Mel Spectrogram 1,Mel Spectrogram 2,Mel Spectrogram 3,Mel Spectrogram 4,Mel Spectrogram 5,Mel Spectrogram 6,Mel Spectrogram 7,Mel Spectrogram 8,Mel Spectrogram 9,Mel Spectrogram 10,Mel Spectrogram 11,Mel Spectrogram 12,Mel Spectrogram 13,Mel Spectrogram 14,Mel Spectrogram 15,Mel Spectrogram 16,Mel Spectrogram 17,Mel Spectrogram 18,Mel Spectrogram 19,Mel Spectrogram 20,Mel Spectrogram 21,Mel Spectrogram 22,Mel Spectrogram 23,Mel Spectrogram 24,Mel Spectrogram 25,Mel Spectrogram 26,Mel Spectrogram 27,Mel Spectrogram 28,Mel Spectrogram 29,Mel Spectrogram 30,Mel Spectrogram 31,Mel Spectrogram 32,Mean Mel Spectrogram,Std Mel Spectrogram,Spectral Flux,Spectral Skewness,Spectral Slope,Spectral Entropy,Spectral Rolloff,Chromagram 1,Chromagram 2,Chromagram 3,Chromagram 4,Chromagram 5,Chromagram 6,Chromagram 7,Chromagram 8,Chromagram 9,Chromagram 10,Chromagram 11,Chromagram 12,Mean Chromagram,Std Chromagram,LPC 1,LPC 2,LPC 3,LPC 4,LPC 5,LPC 6,LPC 7,LPC 8,LPC 9,LPC 10,LPC 11,LPC 12,Mean LPC,Std LPC,ZCR,Total Energy,Mean Energy,Std Energy,Pitch,Intensity,HNR,RMS,Label
-10.226,1.2616,-0.40744,0.89778,-0.22941,0.06134,-0.40863,0.3642,-0.33279,0.19251,0.03223,0.11691,0.0089857,-0.66681,2.9136,-0.4821,0.077511,0.0069176,0.059817,-0.031697,0.0063344,0.0060602,0.024893,-0.0054946,0.019022,0.0020493,0.011767,-0.0062241,-0.023934,0.1405,-0.0080369,-0.0094089,0.0066503,0.0053953,-0.0078183,-0.0044157,0.0061991,-0.0028697,0.0022086,0.00069074,0.00062691,0.00068417,-0.0052478,-0.0011802,0.0055482,7.36E-08,2.91E-07,6.39E-06,5.60E-06,7.59E-06,1.35E-05,2.40E-05,9.67E-06,9.06E-06,3.84E-06,1.32E-06,7.91E-07,1.26E-06,2.84E-06,3.69E-06,2.67E-06,2.60E-06,6.71E-07,6.59E-07,3.52E-07,1.23E-07,2.60E-07,1.91E-07,6.48E-08,6.79E-09,2.33E-09,4.59E-09,6.23E-09,1.10E-08,1.98E-08,3.69E-08,5.12E-08,3.05E-06,5.15E-06,0.0047366,5.2081,-2.71E-07,0.42163,3089.8,95.06,141.55,110.91,138.79,90.271,101.12,70.148,94.884,68.762,78.608,95.519,99.444,98.756,23.008,-1.4369,1.1585,-0.21158,0.25566,-0.76923,0.70945,-0.27626,0.1183,-0.40254,0.43016,-0.24173,0.094189,-0.04767,0.6802,0.15592,744.03,18.147,19.698,264,95.599,13.809,0.076921,Happy
-10.815,1.3243,0.088685,1.1094,-0.15699,0.16575,-0.36339,0.29895,-0.42794,0.19348,-0.063186,0.097171,0.20963,-0.64148,3.0978,-0.63183,0.08215,0.057194,0.098482,-0.019356,0.035177,0.008536,0.0080188,-0.027729,0.018047,-0.02286,0.0074024,0.0050384,-0.029363,0.1851,-0.072445,0.0031756,0.023875,0.014441,-0.0021671,0.008472,0.0092585,-0.0076975,-0.0029917,-0.00020553,-0.01048,-0.002934,-0.0025284,-0.0032482,0.022831,5.60E-08,2.44E-07,5.45E-06,7.44E-06,1.15E-05,1.61E-05,3.86E-05,1.39E-05,2.58E-06,6.62E-07,4.27E-07,3.20E-07,1.45E-06,1.88E-06,2.14E-06,1.60E-06,8.89E-07,9.58E-07,6.50E-07,2.38E-07,1.32E-07,3.93E-07,3.54E-07,6.99E-08,4.99E-09,3.48E-09,4.66E-09,6.33E-09,9.25E-09,1.39E-08,1.74E-08,2.10E-08,3.38E-06,7.65E-06,0.0059936,4.9109,-2.47E-07,0.38256,2833.5,81.451,126.27,99.67,126.29,75.439,88.404,74.866,84.82,60.244,55.57,80.604,75.172,85.733,22.217,-1.5029,1.2411,-0.5734,0.5154,-0.85914,0.7291,-0.38803,0.3518,-0.48437,0.28664,-0.015428,0.048502,-0.054226,0.75206,0.14094,783.89,18.664,22.168,261.73,94.807,12.736,0.075473,Happy
-10.661,1.2004,0.14023,1.3219,-0.099709,0.37377,-0.34339,0.24155,-0.42356,0.23785,-0.10553,0.045104,0.067785,-0.61571,3.062,-0.61367,0.10023,0.05666,0.094394,0.0042734,0.048735,-0.0041813,0.0022056,-0.002185,0.023252,-0.022325,0.0018632,0.013344,-0.022877,0.18157,-0.070039,0.0084393,0.015993,0.0038379,0.005433,0.0079991,0.0055014,-0.0052433,0.0076377,0.00091004,-0.0079468,-0.0013879,0.00083937,-0.0021559,0.021337,7.59E-08,8.95E-07,1.29E-05,1.02E-05,2.64E-05,2.88E-05,4.07E-05,4.69E-06,1.76E-06,4.67E-07,7.63E-07,3.74E-07,9.14E-07,1.62E-06,4.28E-06,3.85E-06,2.18E-06,2.61E-06,1.51E-06,5.30E-07,2.93E-07,8.99E-07,4.71E-07,1.15E-07,1.18E-08,4.00E-09,9.20E-09,1.07E-08,3.07E-08,4.66E-08,4.88E-08,4.24E-08,4.61E-06,9.59E-06,0.0076909,8.249,-2.74E-07,0.39071,3200,95.775,134.05,116.47,153.36,105.82,117.01,102.76,120.15,75.41,69.36,94.242,99.469,106.99,23.4,-1.3818,1.1665,-0.4604,0.34207,-0.72546,0.58597,-0.22279,0.1541,-0.42023,0.38034,-0.16331,0.093198,-0.054311,0.66492,0.16172,1182.2,25.701,27.843,253.05,96.547,11.499,0.08968,Happy
-12.197,0.94057,0.27276,0.99268,-0.093629,0.24094,-0.18656,0.21878,-0.38061,0.063655,-0.054308,-0.12501,0.1134,-0.7842,3.4527,-0.76182,0.0098769,0.066881,0.032724,0.035451,0.019808,0.015505,0.0086001,-0.0040279,0.0058171,-0.0049355,-0.0025569,0.0065483,-0.04401,0.21659,-0.093232,-0.0093441,0.012848,-0.014379,0.017695,0.003155,0.0046477,0.00073863,0.0043671,-0.0037763,8.05E-05,-0.0038175,-0.0014234,-0.0063417,0.027422,6.77E-09,2.65E-08,3.83E-06,6.63E-06,1.04E-05,1.01E-05,4.29E-06,3.27E-06,1.03E-06,3.64E-07,1.66E-07,2.91E-07,1.01E-07,1.53E-07,6.57E-07,5.14E-07,8.58E-07,5.66E-07,6.13E-07,3.97E-07,1.31E-07,2.43E-07,1.72E-07,3.81E-08,2.98E-09,7.87E-09,1.91E-08,9.91E-09,8.36E-09,1.11E-08,1.26E-08,9.58E-09,1.41E-06,2.78E-06,0.00208,4.36,-1.50E-07,0.43962,4050.2,45.783,88.787,59.16,88.941,66.622,60.618,43.811,72.793,44.601,44.093,54.16,54.453,60.318,16.217,-1.1136,1.2237,-0.53642,0.39556,-0.71606,0.38392,-0.3591,0.24861,-0.42818,0.19852,-0.011282,0.035456,-0.056577,0.61926,0.20793,342.98,7.6218,8.1498,282.7,90.509,13.421,0.048118,Happy
-11.387,1.3008,-0.11711,0.66395,-0.00050486,0.18703,-0.30054,0.32389,-0.28245,0.063759,-0.01303,0.00035141,0.14146,-0.7246,3.2317,-0.72556,-0.018825,0.055392,0.00338,0.0094396,0.0075261,0.0042633,-0.00014969,0.002099,-0.0041719,0.0044394,-0.0045681,0.0050947,-0.050895,0.2034,-0.11216,-0.031369,0.030449,-0.00095242,0.0065578,-0.0049358,0.004572,-0.013215,-9.68E-05,-0.0022608,0.0064323,-0.005826,-0.0023921,-0.0096302,0.033708,4.56E-09,2.66E-07,6.11E-06,4.67E-06,1.46E-05,1.65E-05,3.19E-05,2.36E-06,4.60E-06,3.72E-06,2.43E-06,7.94E-07,1.11E-06,3.11E-06,2.20E-06,1.38E-06,9.32E-07,9.47E-07,1.03E-06,3.21E-07,4.00E-08,2.20E-07,2.18E-07,2.33E-08,5.37E-09,9.88E-09,1.40E-08,1.06E-08,1.03E-08,1.37E-08,1.53E-08,2.06E-08,3.11E-06,6.53E-06,0.0046286,4.4046,-2.24E-07,0.45545,3626.8,55.698,114.02,87.449,104.59,71.972,83.349,61.8,95.679,53.043,56.204,78.805,81.267,78.657,19.853,-1.3175,1.1986,-0.48348,0.40564,-0.66526,0.40893,-0.22074,0.19663,-0.46892,0.22919,-0.032139,0.007879,-0.061764,0.63928,0.18894,799.91,17.389,21.537,267.26,91.491,11.704,0.068188,Happy
-12.73,0.25865,0.27047,1.0697,-0.15974,0.3233,-0.34376,0.31024,-0.43463,0.1418,-0.098111,0.042125,0.10961,-0.86466,3.5847,-0.66957,-0.11994,0.040981,0.012278,-0.014649,0.018881,-0.0053389,0.019907,-0.0089489,0.0015168,0.00137,0.0062713,0.0051203,-0.054779,0.18856,-0.022925,-0.044346,-0.0030272,-0.029252,0.0025761,-0.0081313,-0.0031183,0.0039947,0.00047086,-0.0011869,0.0014928,0.0044454,-0.0035266,-0.0078872,0.014952,2.22E-09,2.24E-08,1.95E-06,2.48E-06,5.00E-06,9.87E-06,1.28E-05,1.61E-06,9.77E-07,6.20E-08,3.75E-07,1.93E-07,3.21E-07,4.72E-07,5.82E-07,7.08E-07,5.44E-07,6.18E-07,5.03E-07,1.31E-07,5.87E-08,1.92E-07,3.53E-07,1.47E-07,4.40E-09,1.67E-09,1.73E-09,2.06E-09,2.87E-09,2.85E-09,6.82E-09,5.44E-09,1.25E-06,2.85E-06,0.0020165,3.6895,-1.33E-07,0.4633,3909,42.145,59.485,62.958,69.845,49.154,49.819,44.315,59.412,38.05,26.676,47.236,44.619,49.476,11.89,-1.3424,1.362,-0.56841,0.40053,-0.76008,0.7661,-0.58851,0.28483,-0.48432,0.3553,-0.23912,0.084507,-0.060796,0.7455,0.199,337.61,7.1832,10.031,261.11,87.927,11.522,0.04246,Happy
-10.63,1.143,0.4065,1.2257,-0.090556,0.34451,-0.24603,0.22212,-0.50854,0.21452,-0.15157,0.11027,0.047894,-0.60859,3.0513,-0.57766,0.046503,0.088901,0.12815,-0.024269,0.053929,0.0074131,0.0054116,-0.02555,0.02372,-0.02434,0.014855,0.0016358,-0.021638,0.17313,0.023187,-0.016238,0.014158,0.017247,-0.013877,0.0079452,-0.0031542,-0.0068719,-0.0034962,0.0043713,-0.0082666,0.0027099,-0.0015202,0.0012457,0.011907,4.39E-08,5.38E-07,1.45E-05,1.15E-05,2.08E-05,3.20E-05,5.75E-05,1.02E-06,1.10E-06,2.07E-07,8.68E-07,4.32E-07,6.88E-07,3.71E-06,1.74E-06,1.99E-06,1.40E-06,1.04E-06,6.63E-07,3.20E-07,1.02E-07,3.84E-07,4.06E-07,2.40E-07,1.83E-08,6.54E-09,2.67E-09,5.87E-09,1.48E-08,1.79E-08,1.01E-08,1.20E-08,4.79E-06,1.19E-05,0.007486,6.6138,-2.55E-07,0.37986,3096.5,67.223,117.43,98.007,122.77,86.108,92.645,82.992,104.64,68.462,52.403,90.467,87.653,89.234,20.385,-1.4817,1.3751,-0.77956,0.54581,-0.89854,0.84843,-0.45542,0.23081,-0.42695,0.38922,-0.18548,0.10854,-0.060807,0.80427,0.14551,1002,25.05,34.715,263.04,95.982,11.886,0.084797,Happy
-10.881,0.85823,0.23363,0.83949,-0.027138,0.0069156,-0.362,0.41082,-0.43286,0.21663,-0.013343,0.14413,0.0071118,-0.69227,3.0852,-0.67595,0.071743,0.071755,0.05609,0.017586,0.011055,0.012982,0.020171,-0.0051083,0.002105,0.0055715,0.0061252,0.0095105,-0.03049,0.19568,-0.10124,0.0042896,0.027001,0.0086054,0.01069,0.0071144,0.0092408,-0.003972,-0.0020481,-0.0038649,-0.0031748,-0.0033139,0.0014292,-0.0037877,0.03054,3.60E-09,5.50E-08,4.14E-06,3.78E-06,9.38E-06,1.10E-05,2.63E-05,2.42E-05,2.66E-06,1.65E-06,4.85E-07,7.19E-07,5.71E-07,1.30E-06,5.98E-06,3.30E-06,1.39E-06,1.17E-06,9.99E-07,4.08E-07,1.10E-07,7.73E-07,1.47E-06,6.42E-07,3.69E-08,2.29E-08,1.60E-08,4.93E-09,1.10E-08,1.85E-08,1.39E-08,1.48E-08,3.21E-06,6.37E-06,0.0055957,6.0166,-2.55E-07,0.4248,3401.4,94.114,151.39,99.965,111.2,90.597,97.022,74.837,100.58,72.141,68.867,99.249,94.836,96.233,21.603,-1.4662,1.3503,-0.69443,0.30656,-0.7072,0.80995,-0.4558,0.073438,-0.13435,0.25717,-0.25598,0.15124,-0.063772,0.74115,0.16077,921.72,20.483,24.947,270.41,93.105,13.608,0.074771,Happy
-11.202,1.1689,0.3532,1.1671,0.20266,0.33722,-0.4285,0.43741,-0.60956,0.30808,-0.17516,0.089705,0.072611,-0.63677,3.2158,-0.67317,0.12643,0.062204,0.083881,0.021522,0.036148,0.00083821,-0.0027812,-0.0033908,0.026669,-0.021828,-0.0012109,0.0097425,-0.025765,0.19885,-0.052525,0.011764,0.01496,0.0059197,0.0016914,0.0014903,0.0062871,-0.01278,0.0068704,0.0038488,-0.0071401,-0.0016193,0.0013493,-0.0015294,0.016958,9.99E-09,7.55E-07,9.46E-06,6.02E-06,1.16E-05,2.33E-05,3.74E-05,8.69E-07,6.32E-07,1.81E-07,4.17E-07,3.38E-07,5.49E-07,1.83E-06,4.02E-06,3.15E-06,1.60E-06,4.98E-07,3.56E-07,9.54E-08,1.18E-07,6.26E-07,1.19E-06,2.73E-07,1.20E-08,2.45E-09,5.37E-09,6.96E-09,1.22E-08,2.21E-08,3.15E-08,3.11E-08,3.30E-06,7.82E-06,0.0061478,10.019,-2.27E-07,0.38203,3246.3,67.725,122.57,103.83,114.31,76.85,88.119,67.699,97.088,64.112,62.385,90.862,87.28,86.902,19.974,-1.4804,1.5333,-1.051,0.80151,-0.99456,0.82171,-0.52295,0.2605,-0.40188,0.3796,-0.26186,0.12279,-0.066103,0.88586,0.16265,825.73,18.767,27.142,254.18,94.732,11.235,0.073251,Happy
-10.801,0.92049,0.01883,0.86368,-0.10798,0.18463,-0.44782,0.3996,-0.53067,0.23965,-0.15235,0.074878,0.054608,-0.71413,3.0606,-0.73955,0.033848,0.041899,0.04947,-0.0018519,0.025653,-0.0036749,0.015187,-0.013696,0.012616,-0.010241,-0.0012843,0.0082571,-0.044874,0.20967,-0.12083,-0.015047,0.027,0.010465,0.0024394,0.0016826,0.0075063,-0.0072467,-0.0028556,-0.0010637,-0.002031,-0.0025651,-0.0029233,-0.0081133,0.035304,9.35E-09,1.20E-07,5.62E-06,6.67E-06,1.31E-05,1.98E-05,6.44E-05,7.82E-06,5.09E-06,5.19E-06,1.77E-06,1.14E-06,2.66E-06,3.81E-06,4.24E-06,4.45E-06,4.23E-06,1.01E-06,6.74E-07,2.28E-07,8.76E-08,7.55E-07,1.13E-06,2.08E-07,1.93E-08,2.82E-09,5.16E-09,7.24E-09,1.10E-08,1.33E-08,1.12E-08,8.64E-09,4.82E-06,1.17E-05,0.0084549,4.9072,-3.09E-07,0.42495,3494.1,104.03,158.36,109.96,150.06,100.43,109.96,75.22,95.796,72.064,82.268,92.41,93.804,103.7,26.604,-1.5453,1.4624,-0.61523,0.30707,-0.79014,0.95269,-0.61884,0.16419,-0.22831,0.24734,-0.22789,0.094213,-0.066483,0.80128,0.14687,1307.9,29.063,39.888,268.62,92.873,14.371,0.085501,Happy
-10.815,1.3646,0.12868,0.66314,0.021405,0.34482,-0.55429,0.34888,-0.55068,0.36913,-0.11402,0.13892,0.068476,-0.66047,3.0908,-0.51707,0.10857,0.044101,0.022007,-0.010882,0.05012,-0.021357,-0.0091822,-0.01492,0.022215,-0.0073262,0.019074,0.0051655,-0.023807,0.15236,-0.022248,-0.00046148,0.019029,0.0011002,-0.0050661,0.0078366,0.0019597,-0.011632,-0.0030878,-0.0010101,-0.0010437,0.0034912,-0.001267,-0.00095381,0.0095671,5.10E-09,5.51E-08,4.83E-06,5.77E-06,1.34E-05,2.16E-05,5.03E-05,8.68E-06,1.54E-06,6.09E-07,1.12E-06,1.29E-06,2.40E-06,2.58E-06,3.46E-06,2.89E-06,1.95E-06,1.03E-06,4.73E-07,1.18E-07,6.10E-08,6.57E-07,8.15E-07,1.60E-07,1.03E-08,2.99E-09,4.96E-09,9.53E-09,2.23E-08,4.54E-08,5.59E-08,2.32E-08,3.94E-06,9.60E-06,0.0060795,5.9419,-2.42E-07,0.39682,3171,84.757,135.26,91.907,118.04,78.963,84.987,72.625,89.265,69.543,60.773,90.634,87.606,88.696,20.391,-1.5863,1.7977,-1.0955,0.79071,-0.98334,0.76608,-0.43421,0.15513,-0.39088,0.30323,-0.15533,0.055209,-0.064789,0.93232,0.16468,1064.1,22.641,29.347,279.63,95.295,15.116,0.081979,Happy
-11.159,1.3007,0.23567,0.87659,0.12819,0.37852,-0.56108,0.47074,-0.54506,0.30243,-0.23399,0.13902,0.10637,-0.6585,3.1959,-0.6245,0.12454,0.050455,0.026323,0.019495,0.05127,-0.0022103,0.020155,5.55E-05,0.0146,-0.021412,0.0029534,0.011921,-0.025104,0.18367,-0.047086,0.011566,0.013128,-0.0064003,-0.0039215,0.0062986,0.011081,-0.0061951,0.0082985,0.00010394,-0.0043888,-0.003269,0.0025973,-0.0013991,0.015439,3.79E-09,2.17E-07,8.47E-06,6.65E-06,1.98E-05,2.32E-05,7.03E-05,3.96E-06,1.06E-06,4.38E-07,7.93E-07,4.80E-07,2.71E-06,2.37E-06,4.34E-06,3.50E-06,2.05E-06,1.35E-06,8.60E-07,3.01E-07,8.76E-08,6.04E-07,1.28E-06,2.79E-07,5.06E-09,3.33E-09,6.18E-09,8.98E-09,1.38E-08,1.71E-08,1.97E-08,1.46E-08,4.85E-06,1.31E-05,0.0081626,8.4795,-2.61E-07,0.3835,2920.6,78.246,129.19,108.2,127.61,78.695,91.514,82.277,95.969,64.175,64.722,87.489,91.625,91.642,21.164,-1.6295,1.7154,-1.1503,0.921,-1.2541,1.2394,-0.79535,0.43268,-0.53112,0.49891,-0.32598,0.13606,-0.061911,1.0578,0.15513,1317.8,27.455,38.83,252.54,94.549,13.745,0.085995,Happy
-11.552,0.79883,0.26494,0.74226,0.092014,0.29512,-0.60666,0.20278,-0.3954,0.35812,-0.065196,0.16114,0.1036,-0.73853,3.2718,-0.7015,0.021623,0.060881,0.015691,0.028092,0.022265,-0.0030572,-0.004069,0.0091287,0.008924,-0.0097651,0.00048752,0.0039948,-0.0421,0.19897,-0.094291,-0.0070025,0.018429,-0.0004282,0.012642,-0.0040117,0.015061,-0.0004603,0.004942,-0.0084289,-0.005015,-0.0066944,-0.0026954,-0.0059963,0.02797,3.40E-08,4.10E-08,3.42E-06,3.96E-06,7.85E-06,1.43E-05,3.30E-05,1.41E-05,1.87E-06,1.92E-07,3.98E-07,5.73E-07,1.19E-06,1.87E-06,2.42E-06,2.59E-06,1.75E-06,1.26E-06,8.67E-07,3.11E-07,7.20E-08,5.06E-07,8.98E-07,3.79E-07,2.33E-08,5.73E-09,3.17E-09,3.16E-09,6.23E-09,1.24E-08,2.34E-08,2.16E-08,2.93E-06,6.56E-06,0.0053543,4.4288,-2.25E-07,0.41749,3817,88.447,119.93,91.508,112.36,76.383,96.523,71.982,77.022,61.768,66.079,72.373,74.315,84.057,18.149,-1.4791,1.876,-1.247,0.88371,-1.2054,1.0784,-0.82171,0.40768,-0.4949,0.34194,-0.25579,0.072753,-0.070287,1.039,0.20126,830.19,17.664,20.872,266.45,93.175,14.316,0.070849,Happy
-10.762,1.3428,-0.012035,0.46378,-0.016766,0.32078,-0.46048,0.4298,-0.416,0.29159,-0.085832,0.11118,0.094806,-0.6691,3.066,-0.69801,0.052554,0.040189,0.0049441,-0.0014653,0.014808,-0.0047015,0.010586,0.0018441,0.0059968,-0.0045706,0.0086152,0.0027421,-0.043575,0.19737,-0.082325,-0.017191,0.017877,0.0024164,0.0017957,-0.0082637,0.0024905,-0.0058303,0.0028333,-0.0043162,-0.0013875,0.0029352,-0.0022428,-0.007016,0.024001,2.06E-08,2.87E-07,8.98E-06,8.60E-06,1.33E-05,2.35E-05,2.07E-05,7.09E-06,8.85E-06,6.41E-06,3.58E-06,3.24E-06,2.71E-06,2.14E-06,1.54E-06,1.46E-06,8.28E-07,9.82E-07,8.81E-07,2.18E-07,1.07E-07,6.47E-07,9.68E-07,2.94E-07,1.26E-08,3.97E-09,5.37E-09,9.33E-09,3.09E-08,1.07E-07,9.56E-08,5.67E-08,3.67E-06,5.93E-06,0.0058239,4.6309,-2.59E-07,0.4634,3613.7,103.91,123.88,125.5,121.16,108.38,97.24,78.457,101.15,78.154,68.525,113.53,96.824,101.39,18.744,-1.4489,1.5783,-0.907,0.62204,-0.93614,0.88524,-0.5802,0.41448,-0.6362,0.50094,-0.28492,0.098762,-0.0578,0.88805,0.18235,914.91,21.277,22.964,246.73,94.166,14.014,0.080334,Happy
-10.935,0.69667,-0.0762,0.45441,-0.1301,0.16782,-0.45406,0.2992,-0.35247,0.33726,-0.079546,0.066525,0.090979,-0.76269,3.073,-0.70075,0.024852,0.026161,-0.0021307,0.0049474,0.023181,-2.84E-06,0.0050873,0.017179,0.010941,-0.0044088,0.010643,0.0045926,-0.044593,0.19741,-0.053335,-0.019972,0.012773,-0.001658,0.001757,-0.0001234,0.0048533,-0.0074315,0.0069313,-0.002546,-0.0019176,0.0024481,-0.0024202,-0.0046647,0.016529,2.70E-09,3.91E-08,3.08E-06,4.48E-06,9.33E-06,1.38E-05,3.41E-05,1.81E-05,4.60E-06,4.89E-06,8.00E-07,1.23E-06,2.27E-06,2.89E-06,4.78E-06,2.93E-06,1.44E-06,2.13E-06,8.89E-07,2.77E-07,1.18E-07,9.40E-07,1.74E-06,7.19E-07,3.05E-08,1.09E-08,9.11E-09,5.65E-09,1.93E-08,4.42E-08,3.05E-08,2.85E-08,3.62E-06,6.91E-06,0.0066974,3.9028,-2.62E-07,0.49017,4437.9,83.46,153.59,121.75,121.52,93.107,110.36,75.862,96.267,72.012,70.548,113.65,114.2,102.19,24.888,-1.4054,1.6148,-0.8632,0.6148,-0.93794,0.92775,-0.51748,0.0858,-0.30714,0.33252,-0.30764,0.11796,-0.053765,0.8528,0.21385,1000.4,23.264,25.944,271.96,92.748,15.249,0.08064,Happy
-10.985,0.35611,0.18985,0.66502,-0.077367,0.23449,-0.4793,0.44887,-0.38167,0.16007,-0.12105,0.16148,0.062511,-0.7512,3.0908,-0.6094,-0.11374,0.056352,0.008019,-0.0058759,0.01494,0.0071023,0.0083152,0.001048,-0.0066552,0.0032767,0.0066257,0.0021321,-0.048296,0.17265,-0.083137,-0.051599,0.023413,0.00051696,0.0047865,-0.003397,0.0097013,-0.0079915,-0.00073113,-0.0076987,0.0057374,-0.0018334,-0.0010212,-0.0087118,0.028026,1.66E-08,1.29E-07,4.07E-06,3.32E-06,8.46E-06,2.03E-05,1.25E-05,6.08E-06,4.31E-06,2.46E-06,1.14E-06,9.59E-07,1.85E-06,2.22E-06,2.83E-06,1.31E-06,6.11E-07,7.64E-07,5.91E-07,1.25E-07,9.37E-08,6.07E-07,8.66E-07,1.58E-07,2.20E-08,8.03E-09,6.70E-09,1.09E-08,1.87E-08,3.88E-08,1.94E-08,1.27E-08,2.37E-06,4.30E-06,0.003961,3.1237,-2.28E-07,0.50453,4439.8,82.579,101.82,113.03,104.46,87.52,92.326,73.775,82.367,63.326,62.24,103.46,90.971,88.157,16.212,-1.3845,1.864,-1.1695,1.0554,-1.1914,1.0806,-0.83799,0.40996,-0.63059,0.45291,-0.34092,0.084156,-0.050642,1.0456,0.22369,691.08,14.398,18.162,250.82,92.098,12.247,0.062816,Happy
-10.528,1.1305,0.16585,0.72618,-0.033243,0.10919,-0.43516,0.44517,-0.43795,0.21999,-0.12664,0.17768,0.073501,-0.65481,2.997,-0.49956,0.094387,0.03252,0.059821,-0.010678,0.002348,-0.01637,0.036282,-0.012256,0.011379,-0.0050913,0.017132,0.0015639,-0.022194,0.14691,-0.00017323,0.014687,0.0029459,0.014196,-0.0049653,0.00023668,-0.0043225,0.0058921,-0.0028509,0.0029549,-0.0022279,0.0012493,-0.00071786,0.0020695,0.0062734,3.50E-08,2.68E-07,8.95E-06,9.47E-06,1.30E-05,3.19E-05,3.72E-05,1.01E-05,4.87E-06,1.73E-06,1.28E-06,1.40E-06,1.37E-06,6.02E-06,3.21E-06,1.28E-06,1.15E-06,1.09E-06,7.40E-07,1.64E-07,5.57E-08,2.99E-07,6.35E-07,1.54E-07,9.49E-09,4.28E-09,7.28E-09,1.33E-08,2.95E-08,4.86E-08,4.30E-08,3.29E-08,4.27E-06,8.70E-06,0.0071024,4.1636,-2.48E-07,0.45605,4175.8,97.528,122.1,126.71,124.33,96.382,98.326,77.804,108.82,71.321,57.273,97.469,88.045,97.176,21.507,-1.2154,1.3412,-0.60675,0.37065,-0.77829,0.64543,-0.36914,0.19118,-0.51524,0.40491,-0.20723,0.064873,-0.056151,0.70166,0.22029,1036.5,23.556,30.474,250.55,95.686,14.613,0.084455,Happy
-11.055,0.76398,0.15867,0.66167,-0.21661,0.1916,-0.58903,0.24056,-0.43404,0.31368,-0.10409,0.17603,0.14726,-0.74967,3.1198,-0.45483,0.096068,0.014371,0.017219,-0.029661,0.022277,-0.030096,0.0028245,0.0082114,0.020206,0.0031482,0.021251,0.016442,-0.022505,0.13339,0.045316,0.023224,-7.00E-05,-0.0011369,-0.010093,0.0045013,-0.0067227,-0.00058049,0.0037766,0.005534,0.00053583,0.0042984,0.002351,0.0054565,0.014271,3.57E-09,9.97E-09,4.39E-06,5.40E-06,9.52E-06,1.79E-05,3.95E-05,6.16E-06,1.32E-06,5.74E-07,7.16E-07,4.99E-07,1.91E-06,2.20E-06,3.50E-06,4.15E-06,1.13E-06,2.15E-06,1.09E-06,3.27E-07,7.30E-08,7.64E-07,1.57E-06,6.72E-07,1.84E-08,1.78E-09,3.01E-09,4.20E-09,7.40E-09,1.12E-08,1.93E-08,1.99E-08,3.30E-06,7.54E-06,0.0057817,3.427,-2.30E-07,0.46183,4451.6,67.529,124.47,112.97,106.68,75.123,97.799,63.79,81.025,65.641,69.738,81.27,100.9,87.245,20.575,-1.3454,1.6614,-0.86148,0.6105,-0.95799,1.0142,-0.58073,0.093678,-0.23014,0.29499,-0.27191,0.070236,-0.041893,0.86209,0.25179,906.83,20.61,26.95,269.78,94.026,14.946,0.075684,Happy
