MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,Mean MFCC,Std MFCC,Delta MFCC 1,Delta MFCC 2,Delta MFCC 3,Delta MFCC 4,Delta MFCC 5,Delta MFCC 6,Delta MFCC 7,Delta MFCC 8,Delta MFCC 9,Delta MFCC 10,Delta MFCC 11,Delta MFCC 12,Delta MFCC 13,Mean Delta MFCC,Std Delta MFCC,Delta Delta MFCC 1,Delta Delta MFCC 2,Delta Delta MFCC 3,Delta Delta MFCC 4,Delta Delta MFCC 5,Delta Delta MFCC 6,Delta Delta MFCC 7,Delta Delta MFCC 8,Delta Delta MFCC 9,Delta Delta MFCC 10,Delta Delta MFCC 11,Delta Delta MFCC 12,Delta Delta MFCC 13,Mean Delta Delta MFCC,Std Delta Delta MFCC,Mel Spectrogram 1,Mel Spectrogram 2,Mel Spectrogram 3,Mel Spectrogram 4,Mel Spectrogram 5,Mel Spectrogram 6,Mel Spectrogram 7,Mel Spectrogram 8,Mel Spectrogram 9,Mel Spectrogram 10,Mel Spectrogram 11,Mel Spectrogram 12,Mel Spectrogram 13,Mel Spectrogram 14,Mel Spectrogram 15,Mel Spectrogram 16,Mel Spectrogram 17,Mel Spectrogram 18,Mel Spectrogram 19,Mel Spectrogram 20,Mel Spectrogram 21,Mel Spectrogram 22,Mel Spectrogram 23,Mel Spectrogram 24,Mel Spectrogram 25,Mel Spectrogram 26,Mel Spectrogram 27,Mel Spectrogram 28,Mel Spectrogram 29,Mel Spectrogram 30,Mel Spectrogram 31,Mel Spectrogram 32,Mean Mel Spectrogram,Std Mel Spectrogram,Spectral Flux,Spectral Skewness,Spectral Slope,Spectral Entropy,Spectral Rolloff,Chromagram 1,Chromagram 2,Chromagram 3,Chromagram 4,Chromagram 5,Chromagram 6,Chromagram 7,Chromagram 8,Chromagram 9,Chromagram 10,Chromagram 11,Chromagram 12,Mean Chromagram,Std Chromagram,LPC 1,LPC 2,LPC 3,LPC 4,LPC 5,LPC 6,LPC 7,LPC 8,LPC 9,LPC 10,LPC 11,LPC 12,Mean LPC,Std LPC,ZCR,Total Energy,Mean Energy,Std Energy,Pitch,Intensity,HNR,RMS,Label
-21.098,2.1401,-0.26862,0.96579,0.080421,0.14336,0.099147,-0.12189,0.013752,0.073786,-0.10315,-0.03769,-0.0096411,-1.394,5.9548,-0.34778,0.022709,0.0013694,0.0034026,0.0040124,0.0010841,0.00032193,-0.0010422,0.0014931,0.0015637,-0.0030238,-0.0011937,0.001347,-0.024288,0.097403,-0.0058114,-3.95E-05,0.0024131,-0.0015487,0.00049933,0.00048591,6.07E-06,0.00061726,-0.00010165,-0.00019062,0.00050459,0.00021719,0.00059937,-0.00018069,0.0018962,1.42E-07,3.38E-07,2.22E-07,3.80E-07,3.66E-07,5.30E-07,3.77E-07,6.20E-08,1.15E-07,9.66E-08,6.36E-08,3.52E-08,3.49E-08,6.99E-08,4.10E-08,2.56E-08,5.18E-09,7.48E-10,1.20E-09,9.21E-10,3.71E-10,3.34E-10,2.66E-10,1.26E-10,1.40E-10,1.11E-10,4.09E-11,1.92E-11,1.53E-11,1.23E-11,3.61E-12,1.38E-12,9.08E-08,1.46E-07,0.00015192,5.1905,-2.42E-08,0.43131,4216.3,14.363,16.89,13.931,18.977,6.7776,5.7914,8.3527,5.5936,9.927,10.129,6.4622,11.009,10.684,4.4795,-1.2909,0.87885,-0.73573,0.54649,-0.44257,0.29832,-0.21962,0.13498,-0.18627,0.11067,-0.092492,0.016633,-0.081801,0.57251,0.057393,106.09,0.65894,1.5046,249.7,58.649,11.916,0.0096575,Happy
-19.984,1.3104,-0.10364,0.69083,-0.069486,0.029479,-0.13744,0.07344,0.1128,-0.20702,0.051336,0.091911,0.019977,-1.394,5.6006,-0.33859,0.017328,0.0023675,0.0014604,0.002945,0.0021742,0.0022743,0.0024223,-0.00011378,-0.0012154,0.00021308,0.00052315,0.0015062,-0.023592,0.094754,-0.00017932,0.00091734,-0.00064186,0.00016923,0.00055637,0.00014389,7.92E-05,0.00038432,-0.00011305,0.00042187,0.00030443,0.00015508,0.00020868,0.00018509,0.00037685,4.33E-09,9.81E-08,1.32E-06,2.39E-06,1.20E-06,1.02E-06,1.15E-06,1.40E-06,2.36E-06,3.04E-07,1.84E-07,1.23E-07,1.30E-07,8.71E-08,8.01E-08,4.74E-08,3.13E-08,2.01E-08,6.96E-09,1.22E-08,5.13E-09,4.20E-09,3.29E-09,3.65E-09,7.02E-09,4.93E-09,2.29E-09,8.13E-10,3.10E-10,9.44E-11,3.39E-11,1.36E-11,3.75E-07,6.84E-07,0.00098773,4.6072,-3.66E-08,0.58624,9776.1,24.219,29.944,18.181,26.559,11.342,12.565,16.619,12.437,18.403,21.312,17.905,22.172,19.305,5.7955,-1.3402,1.2468,-1.1137,0.88611,-0.70061,0.57083,-0.53478,0.40933,-0.37954,0.31772,-0.25135,0.089523,-0.066657,0.79253,0.091359,448.22,2.7001,8.0328,237.49,61.116,12.191,0.018492,Happy
-18.59,1.4405,-0.0035645,0.3556,0.27757,0.33267,-0.071375,-0.082535,0.12853,-0.03748,0.097815,0.085283,-0.0081067,-1.2365,5.2293,-0.30953,0.0085769,0.0053089,0.0040602,0.0024419,0.001791,0.0012934,0.00086518,0.00096897,0.00074344,0.00072129,0.00045777,-0.0002512,-0.021735,0.086506,-0.00027544,-9.49E-05,0.00011284,0.00054305,0.00030447,0.00020207,-0.00020905,-0.00023664,-0.00030108,-0.00022187,-0.00013498,-0.00024884,-0.00040611,-7.43E-05,0.00027971,7.48E-07,1.09E-06,4.55E-06,5.54E-06,1.26E-06,3.18E-06,1.10E-05,9.52E-07,7.49E-07,1.64E-07,6.46E-08,3.98E-08,2.12E-08,2.75E-08,2.23E-08,3.78E-08,5.18E-08,1.83E-08,4.60E-09,8.27E-09,7.92E-09,4.05E-09,2.66E-09,1.87E-09,1.96E-09,2.15E-09,1.66E-09,6.73E-10,2.83E-10,1.10E-10,4.87E-11,2.14E-11,9.24E-07,2.27E-06,0.0020633,10.04,-4.88E-08,0.40129,3885.8,28.293,36.275,27.745,45.537,11.933,11.323,16.673,12.351,20.548,26.443,18.318,34.139,24.131,10.852,-1.4611,1.1807,-1.0242,0.67919,-0.50338,0.49133,-0.49962,0.38096,-0.3515,0.26202,-0.14379,0.031054,-0.07986,0.74259,0.063579,1198.2,6.2731,18.458,289.11,67.669,9.5321,0.027561,Happy
-52.167,0.8814,-0.49795,0.25829,-0.14369,0.019353,-0.15757,-0.28261,-0.044051,-0.4584,-0.43555,-0.23729,-0.11437,-4.1061,14.445,-0.38385,-6.04E-05,-0.0016489,-0.0012092,0.0011854,0.0035885,-0.0016441,-0.0014567,0.00058463,0.00075369,0.0020276,5.03E-05,-0.00039111,-0.02939,0.10651,0.0082298,0.0001012,-0.0007735,-0.00044355,0.00082976,0.0014344,-0.0006351,-0.0007991,-0.00018287,0.00024469,0.00072771,-1.63E-05,-0.00043911,0.00063677,0.0023782,1.34E-08,2.63E-09,1.19E-07,1.62E-06,2.34E-06,1.47E-07,5.81E-07,8.78E-06,6.05E-06,5.42E-07,9.10E-07,4.31E-07,1.36E-07,4.40E-08,5.60E-08,5.08E-08,1.45E-08,9.73E-09,6.11E-09,6.66E-09,6.27E-09,3.98E-09,3.20E-09,1.86E-09,1.49E-09,8.90E-10,7.53E-10,6.70E-10,2.18E-10,8.27E-11,5.07E-11,1.33E-11,6.84E-07,1.87E-06,0.0018327,4.9798,-4.11E-08,0.58513,9039.4,18.195,31.123,21.543,23.16,13.004,11.752,22.168,13.658,20.928,25.282,29.305,24.35,21.206,6.1648,-1.4003,1.225,-1.0487,0.85043,-0.70201,0.63075,-0.5669,0.5166,-0.42183,0.24253,-0.13032,0.051655,-0.062757,0.79616,0.072284,1000,5.4647,17.119,267.8,0,34.824,0.024909,Happy
-18.818,1.6371,-0.095814,0.32292,0.44037,0.11458,-0.21219,-0.22238,0.12063,0.11152,-0.16267,0.020951,0.014189,-1.2868,5.2894,-0.29546,0.010056,0.00068009,0.0019172,0.0026016,0.0017346,-0.0016116,0.00085541,0.0027067,-0.00054224,-0.0019755,-0.0019732,0.0018086,-0.021477,0.082379,-0.027695,0.0021036,0.00060968,0.00046656,-2.08E-05,0.00048276,0.0019124,0.001735,-0.00025323,0.00025746,0.00050567,6.78E-05,-0.0005172,-0.001565,0.0078937,4.65E-09,2.75E-08,2.02E-07,7.68E-08,3.65E-07,1.97E-07,3.68E-07,1.18E-07,2.46E-07,1.83E-07,5.69E-08,3.71E-08,6.93E-09,7.39E-09,5.49E-09,1.95E-09,5.34E-09,1.22E-09,8.33E-10,7.63E-10,8.93E-10,3.92E-10,1.96E-10,2.31E-10,4.69E-10,1.32E-10,8.72E-11,4.45E-11,1.94E-11,8.95E-12,3.51E-12,1.27E-12,5.98E-08,1.07E-07,0.00011311,6.6541,-1.86E-08,0.42829,3758.1,11.663,9.9307,8.9898,13.732,4.7549,4.9126,8.2756,6.7265,7.7949,13.474,7.8292,10.829,9.076,2.9678,-1.7192,1.4931,-1.32,1.0714,-0.76987,0.58755,-0.52977,0.43685,-0.3806,0.29947,-0.12195,-9.21E-06,-0.079424,0.93704,0.066235,77.11,0.43565,0.78742,269.74,65.731,14.803,0.0091416,Happy
-229.54,0.98318,-0.53319,0.37088,-0.43095,0.078104,-0.4816,-0.084634,-0.35935,-0.31988,-0.32145,-0.087014,-0.12266,-17.757,63.633,-0.23977,0.008022,-0.0053602,0.0058122,0.001272,0.0045537,-0.0028987,0.002084,0.00085376,-0.0055823,-0.0014784,0.0039816,0.0007663,-0.017519,0.066903,-0.011557,0.0016249,-0.00041091,-0.00026997,0.00030892,-0.00024155,0.00022611,0.00018617,0.00037789,0.00034209,0.00044048,-0.00029574,0.00027779,-0.00069164,0.0033053,1.53E-10,1.96E-09,2.41E-08,4.43E-07,6.38E-07,5.23E-07,4.99E-07,5.73E-07,6.00E-07,1.89E-07,1.30E-07,1.06E-07,4.44E-08,4.25E-08,2.61E-08,1.60E-08,9.00E-09,7.66E-09,5.07E-09,1.57E-09,1.02E-09,1.16E-09,1.14E-09,1.44E-09,1.48E-09,1.07E-09,5.39E-10,5.85E-10,6.42E-10,1.78E-10,1.48E-10,3.32E-11,1.22E-07,2.13E-07,0.00032796,4.6982,-2.49E-08,0.49178,6031.6,17.556,17.546,11.077,15.926,9.5708,8.4146,12.302,9.8389,13.318,15.242,13.578,15.814,13.349,3.1461,-1.6499,1.6636,-1.3231,0.94064,-0.66031,0.60292,-0.56295,0.49788,-0.43837,0.30363,-0.16442,0.064384,-0.060498,0.942,0.085282,189.59,0.94794,1.9073,267.81,0,10.721,0.012479,Happy
-20.68,1.9042,-0.33769,0.90143,0.077982,0.12811,0.068604,-0.26853,0.22913,-0.15847,-0.042973,0.094703,0.062013,-1.3863,5.8268,-0.32752,0.011014,-0.00066799,0.0016424,0.0023551,0.00029986,-0.00032519,-0.0001274,0.0007561,3.08E-05,-0.00069633,-0.00040258,0.0011118,-0.024041,0.091237,-0.0073562,-0.00082443,0.0010682,-0.00097442,1.46E-05,0.00060699,0.00093419,0.00081725,0.00071083,0.00061063,0.00019467,-0.00011167,0.00014987,-0.00031996,0.0022063,7.22E-08,6.32E-07,9.14E-07,1.71E-06,2.35E-06,1.26E-06,4.10E-07,1.76E-07,3.84E-07,2.76E-07,1.33E-07,7.79E-08,5.43E-08,5.89E-08,6.73E-08,6.91E-08,3.34E-08,1.87E-09,2.67E-09,3.68E-09,3.25E-09,1.72E-09,1.07E-09,7.56E-10,7.58E-10,6.32E-10,2.90E-10,1.35E-10,5.87E-11,2.18E-11,1.03E-11,3.46E-12,2.72E-07,5.50E-07,0.00050452,3.8308,-3.77E-08,0.57333,9326.1,24.515,32.179,22.049,26.726,9.1358,8.0691,13.398,9.2209,13.862,16.758,11.886,19.88,17.307,7.7768,-1.4077,1.0679,-0.90592,0.69113,-0.53276,0.45803,-0.37687,0.2408,-0.23078,0.18615,-0.11014,0.017051,-0.075258,0.68401,0.063411,314.06,1.7162,3.2492,203.59,56.91,10.802,0.016441,Happy
-20.259,1.7985,-0.10152,0.48439,0.29563,-0.049039,-0.095348,-0.2155,0.23654,-0.05942,-0.018032,0.035437,0.14048,-1.3697,5.6989,-0.35234,0.010048,0.0012399,0.0011428,0.00037022,-0.0008949,-0.0039246,-0.0030094,-0.00047427,0.0012119,0.00068685,-0.00075069,-0.00026969,-0.02669,0.097901,0.0008689,-0.001137,0.00039957,0.00057482,-0.00036312,-0.00013614,-0.0004241,-0.00028971,-0.00044199,-0.00029796,-0.00022223,-0.00023212,-0.00030517,-0.00015433,0.00051014,8.28E-10,1.23E-07,9.78E-07,8.36E-07,4.51E-07,8.27E-07,5.09E-07,5.11E-07,2.17E-07,2.48E-07,1.04E-07,6.23E-08,2.05E-08,1.21E-08,1.26E-08,5.07E-09,3.36E-09,1.99E-09,3.23E-09,3.98E-09,2.62E-09,1.88E-09,9.46E-10,8.72E-10,1.36E-09,1.48E-09,7.40E-10,2.75E-10,2.13E-10,1.11E-10,4.25E-11,1.30E-11,1.54E-07,2.81E-07,0.00031481,6.8663,-2.55E-08,0.53164,8456.3,19.61,19.915,14.099,19.071,8.0851,7.1146,12.475,9.3394,12.434,15.922,11.418,15.27,13.729,4.3919,-1.2914,0.97957,-0.9448,0.7201,-0.67725,0.6427,-0.54305,0.40965,-0.33898,0.27898,-0.16888,0.043028,-0.074198,0.70904,0.071233,179.25,1.007,1.8826,273.12,59.904,10.429,0.01319,Happy
-357.72,1.3556,-0.065432,0.34753,0.14016,0.044594,0.11453,-0.037199,0.017527,0.059664,0.097704,0.0033534,-0.017641,-27.358,99.262,-0.44125,0.0044756,-0.0025904,-0.0011905,-0.0013348,0.00094369,0.00042559,0.00051461,-0.0026077,-0.0021045,0.00039877,0.0024798,0.00089275,-0.033919,0.1224,-0.0033423,-0.0032546,-0.0010339,-0.00012731,0.00013825,0.00029955,7.31E-05,-0.00016131,-0.00069269,-0.00016687,0.00026684,0.0008922,0.00043978,-0.00051303,0.0013272,2.92E-09,3.30E-07,2.30E-06,9.46E-07,1.96E-06,3.27E-06,1.05E-06,7.63E-07,5.01E-07,4.11E-07,2.77E-07,5.26E-08,6.63E-08,6.47E-08,2.20E-08,1.26E-08,7.70E-09,2.65E-09,2.35E-09,3.22E-09,1.63E-09,1.13E-09,1.57E-09,1.53E-09,8.95E-10,6.00E-10,1.69E-10,5.71E-11,2.66E-11,7.67E-12,2.73E-12,8.68E-13,3.77E-07,7.72E-07,0.00077998,3.4554,-3.53E-08,0.51316,9271.2,26.658,22.648,18.746,21.354,9.0214,7.7137,13.311,8.1754,17.385,18.272,12.444,18.938,16.222,6.0871,-1.138,1.1718,-1.0727,0.78632,-0.57479,0.40456,-0.28536,0.20917,-0.21526,0.16354,-0.096906,0.018796,-0.052412,0.68133,0.043588,359.78,2.4146,5.3989,266.33,0,14.057,0.017622,Happy
-349.66,1.2434,-0.031186,0.60595,-0.1994,0.15318,-0.13968,0.11123,-0.11416,-0.029293,0.13119,-0.079268,0.18192,-26.756,97.021,-0.33603,0.01137,0.0033301,0.0024283,0.0014377,0.0022619,0.0010076,0.0011537,0.00038038,3.63E-06,-0.00066034,-0.001785,8.02E-05,-0.024233,0.093739,0.0012096,0.00033424,-0.0005283,-3.04E-05,7.73E-05,0.00019732,-6.08E-05,2.30E-05,5.18E-05,0.00014084,-0.00029127,-0.00024709,3.04E-05,6.97E-05,0.00040929,2.33E-09,5.96E-08,2.17E-07,1.78E-07,4.83E-07,4.68E-07,2.65E-07,6.75E-07,4.12E-07,1.40E-07,7.71E-08,4.03E-08,5.31E-08,1.79E-08,1.64E-08,1.09E-08,1.16E-08,2.05E-08,4.02E-09,5.31E-10,6.11E-10,8.54E-10,7.21E-10,4.59E-10,2.14E-10,4.27E-10,2.97E-10,9.92E-11,3.23E-11,1.31E-11,6.24E-12,1.82E-12,9.86E-08,1.75E-07,0.00023108,2.836,-2.06E-08,0.47408,7608.1,12.258,11.802,10.704,13.451,6.0109,6.1225,9.2782,7.311,9.7035,13.322,9.3544,12.09,10.117,2.6146,-1.2963,1.1922,-0.94914,0.67654,-0.52213,0.46955,-0.50975,0.39812,-0.29698,0.18392,-0.10491,0.017494,-0.061786,0.70448,0.075511,129.93,0.74248,1.9966,264.63,0,9.2044,0.0098525,Happy
-31.261,1.5855,0.095468,0.51745,0.31066,0.19413,0.023426,-0.36745,0.078469,-0.046763,-0.023043,0.046434,-0.11026,-2.2275,8.7362,-0.33101,0.0070521,-0.0040131,5.08E-05,0.0021972,0.0014465,-0.0028605,-0.0017239,0.00078396,0.0015398,-0.0010068,-0.0027786,-0.0017539,-0.025544,0.091825,-0.0051265,0.0015512,-0.0022574,0.00052786,0.00021812,-0.00077145,0.00057374,-0.00063097,-0.00022305,-7.68E-05,-7.06E-05,-0.00019662,-0.00026652,-0.00051915,0.0016355,3.53E-08,5.68E-07,2.33E-07,1.02E-06,7.72E-07,4.39E-07,1.02E-07,4.91E-08,4.53E-08,6.12E-08,5.21E-08,2.22E-08,1.31E-08,1.65E-08,5.92E-09,2.09E-08,1.36E-08,4.96E-10,1.44E-09,2.64E-09,2.83E-09,1.19E-09,5.80E-10,4.00E-10,2.12E-10,2.84E-10,1.85E-10,6.70E-11,6.34E-11,1.43E-11,3.41E-12,1.54E-12,1.09E-07,2.44E-07,0.00017385,4.7133,-2.28E-08,0.55649,8331.1,15.783,20.344,13.924,18.634,5.8607,5.5602,8.1287,5.9524,8.8724,10.009,6.8163,12.656,11.045,5.1564,-1.5111,1.4267,-1.3443,1.0985,-0.6915,0.3951,-0.32997,0.25233,-0.27804,0.25378,-0.17866,0.045232,-0.071837,0.86619,0.068106,116.01,0.63391,1.2223,190.58,0,14.795,0.010494,Happy
-20.681,1.6279,-0.17796,0.80352,0.13232,0.14238,-0.34028,0.25131,-0.03768,0.062266,-0.10185,0.047273,0.058848,-1.401,5.8147,-0.3283,0.013718,0.0015485,0.005261,0.0057781,0.0023449,-0.00063044,0.00084882,0.0014466,-0.00045081,-0.00089252,-0.00020092,-0.00053599,-0.023082,0.091796,-0.00099506,-0.00042323,0.00024691,-0.00017485,-0.00054317,0.00043175,2.56E-06,-0.00034322,0.0001881,0.000156,4.58E-05,-0.00030564,-0.00032302,-0.0001567,0.00038734,1.96E-10,1.14E-07,7.50E-07,3.92E-07,2.85E-07,4.12E-07,3.58E-07,5.89E-07,3.75E-07,1.80E-07,3.49E-07,6.93E-08,2.88E-08,1.50E-08,3.20E-08,1.88E-08,6.95E-09,1.12E-08,6.82E-09,1.13E-09,5.43E-10,6.87E-10,5.92E-10,4.47E-10,2.91E-10,4.46E-10,2.77E-10,8.20E-11,2.76E-11,8.89E-12,5.29E-12,4.37E-12,1.25E-07,2.01E-07,0.00025987,6.2531,-2.44E-08,0.56386,8774.6,14.348,15.834,12.905,15.547,6.6278,6.8457,10.854,8.0324,13.631,14.117,9.2963,12.189,11.686,3.2946,-1.4182,0.99123,-0.67941,0.47724,-0.33795,0.25226,-0.29412,0.24148,-0.23953,0.20783,-0.10057,0.015907,-0.07365,0.6069,0.085726,157.53,0.9159,2.4349,240.39,57.307,10.854,0.011108,Happy
-15.026,1.7157,0.22635,0.17016,0.38965,0.24351,0.033395,-0.021429,-0.27508,0.23574,-0.24493,0.015174,0.066579,-0.95929,4.2548,-0.26806,0.01599,0.00027853,0.0010466,0.0017664,0.0035832,0.0023497,3.44E-05,0.00071739,0.0012309,0.0004848,0.00058464,0.00053621,-0.018419,0.075125,-0.010315,-0.0010868,0.0012369,0.0016439,0.00036114,-0.00044057,-0.00071075,-7.09E-05,0.0010125,9.87E-05,0.0013694,-0.00092637,0.00041367,-0.00057032,0.0030599,2.74E-08,4.19E-07,3.95E-06,3.46E-06,8.47E-06,1.35E-05,2.53E-06,8.18E-06,1.44E-06,8.33E-07,6.76E-07,3.84E-07,1.04E-07,1.87E-07,7.74E-08,3.06E-08,4.03E-08,9.00E-08,8.25E-08,6.48E-08,3.28E-08,2.09E-08,2.15E-08,1.81E-08,2.18E-08,2.70E-08,1.53E-08,4.03E-09,1.85E-09,9.01E-10,2.22E-10,8.41E-11,1.40E-06,3.09E-06,0.0034381,7.1612,-8.84E-08,0.4388,4750.1,73.298,68.01,45.794,63.363,33.479,30.423,45.251,36.111,49.22,49.619,41.215,61.559,49.778,13.968,-1.7185,1.6603,-1.4775,1.1739,-0.9416,0.82239,-0.72104,0.57389,-0.56688,0.4283,-0.20881,0.063839,-0.075977,1.0517,0.086051,1836.7,9.566,19.619,256.02,77.778,10.868,0.041356,Happy
-354.48,1.1171,-0.048286,0.45196,-0.060366,0.15925,-0.17812,0.037449,0.018664,-0.0040491,-0.066719,0.1079,-0.0077598,-27.151,98.352,-0.34395,0.016034,0.0020225,0.0022114,0.0020849,0.0016373,-0.00046121,0.00059909,0.00095575,-0.0011392,-0.0028005,-0.0004754,0.00089387,-0.024799,0.096,0.00070713,0.00074904,0.00010524,0.00025885,2.58E-05,0.00037432,0.00037508,-0.00022719,-0.00037019,-0.00012647,-0.000739,-0.00019075,0.00019823,8.77E-05,0.000423,1.36E-10,6.29E-08,8.22E-07,9.27E-07,1.22E-06,9.74E-07,4.57E-07,6.00E-07,5.72E-07,5.76E-07,3.22E-07,1.17E-07,3.54E-08,1.86E-08,1.90E-08,5.60E-08,1.74E-08,8.32E-09,1.07E-08,2.80E-09,2.13E-09,1.42E-09,2.10E-09,2.51E-09,3.09E-09,4.14E-09,1.24E-09,8.15E-10,7.94E-10,4.16E-10,8.73E-11,1.58E-11,2.14E-07,3.53E-07,0.00041094,2.7878,-2.91E-08,0.50111,8827.4,23.991,23.856,16.178,18.41,8.7419,10.821,14.742,11.321,17.835,18.631,14.727,15.05,16.192,4.7364,-1.0503,0.89825,-0.71565,0.6898,-0.59678,0.5046,-0.38496,0.22518,-0.25121,0.22191,-0.10543,0.020895,-0.045306,0.58828,0.082851,258.06,1.5453,3.2928,263.87,0,11.034,0.015266,Happy
-21.129,2.1851,0.15613,0.61004,0.29489,0.17178,0.089306,-0.37781,0.057484,0.11761,-0.147,0.07806,-0.023773,-1.3783,5.9669,-0.36328,0.0093876,0.0021701,0.0021572,0.0014233,0.0033678,-0.00042961,-0.0042364,-0.00090456,-0.00069485,-0.00073381,9.80E-05,0.00057005,-0.027008,0.10109,-0.0016969,-0.0012549,-0.00093602,0.00036018,0.00054763,0.0011457,-0.00012054,-0.00071566,-0.00025292,-0.00011997,5.22E-05,-0.00033933,1.00E-04,-0.0002485,0.00076392,6.35E-09,1.23E-07,1.74E-07,5.11E-07,5.42E-07,3.11E-07,7.05E-08,3.70E-08,4.20E-08,3.56E-08,2.52E-08,1.46E-08,4.49E-09,1.02E-08,4.36E-09,3.09E-09,1.02E-09,8.68E-10,3.03E-09,3.21E-09,4.33E-09,2.19E-09,8.12E-10,4.85E-10,4.13E-10,1.34E-10,6.07E-11,2.95E-11,2.04E-11,1.62E-11,7.40E-12,2.37E-12,6.03E-08,1.38E-07,0.000112,7.4034,-1.65E-08,0.44517,6446.4,11.167,15.392,9.5801,12.788,4.5896,4.168,5.3799,4.5603,7.5364,8.1412,5.2227,8.7432,8.1057,3.6115,-1.3509,0.97073,-0.74526,0.52277,-0.42904,0.35243,-0.30714,0.2163,-0.23418,0.12229,-0.086421,0.026904,-0.078455,0.60673,0.065504,61.778,0.36993,0.71224,226.61,60.009,11.662,0.0082386,Happy
-18.496,0.39064,-1.0668,0.47879,-0.41608,-0.32564,-0.61285,-0.38221,-0.32085,-0.72126,-0.30954,0.076091,0.43553,-1.6361,5.0869,-0.34397,0.0090906,0.0015646,0.0028947,0.0016892,0.00091118,0.0013041,-0.00053372,0.00023402,0.00031949,-8.64E-05,0.00052101,0.0013052,-0.024981,0.095874,-0.0018804,-0.00053482,-0.00033468,0.0002285,0.00054301,6.47E-05,7.07E-05,-0.00041221,-0.00018328,0.00031281,0.00018073,-1.64E-05,4.40E-05,-0.00014748,0.00060164,1.47E-09,7.25E-11,5.37E-09,6.49E-08,1.61E-06,2.77E-06,4.56E-07,1.15E-06,1.37E-06,7.15E-07,1.86E-06,8.93E-07,8.12E-07,2.65E-07,1.49E-07,6.48E-08,7.99E-08,3.29E-08,6.56E-09,6.22E-10,5.99E-10,6.14E-10,1.59E-09,1.24E-09,3.40E-09,6.18E-09,2.23E-09,9.78E-10,6.64E-10,1.89E-10,6.97E-11,2.22E-11,3.85E-07,6.83E-07,0.0010856,3.9835,-4.65E-08,0.51254,8285.6,35.614,20.935,15.819,29.214,16.971,19.464,28.229,20.272,32.231,26.621,24.219,23.277,24.406,6.1302,-1.5936,1.5132,-1.3283,1.198,-1.1242,0.92849,-0.77851,0.59993,-0.47568,0.40937,-0.27283,0.073734,-0.070864,1.024,0.11098,577.26,3.4775,6.5531,292.83,68.249,15.016,0.024258,Happy
-18.618,2.0918,-0.31605,0.94608,-0.016291,-0.0018873,-0.24067,-0.13101,0.067648,-0.21617,0.20568,0.03841,0.15336,-1.2336,5.2632,-0.27253,0.023321,0.0017848,-0.00078032,0.0016331,0.0015309,-0.00075967,-0.0006401,0.00059271,0.00013571,7.83E-05,0.0016231,0.0017096,-0.018638,0.076548,0.00039445,0.00023769,-0.00095381,-0.00051709,-0.00015106,-0.000499,-0.00069418,-0.00031801,1.60E-06,0.00018142,-0.0001233,0.00057218,0.00043195,-0.00011055,0.00046969,2.07E-08,3.90E-07,3.87E-07,6.27E-07,8.65E-07,8.74E-07,4.49E-07,1.50E-07,5.62E-08,4.88E-08,7.19E-08,6.54E-08,4.31E-08,4.01E-08,1.81E-08,1.10E-08,8.25E-09,2.63E-09,7.52E-10,3.25E-09,5.82E-09,3.27E-09,2.94E-09,9.85E-10,7.30E-10,5.05E-10,2.34E-10,1.89E-10,9.97E-11,5.45E-11,2.74E-11,5.14E-12,1.30E-07,2.48E-07,0.00019624,17.436,-3.06E-08,0.42266,4610.8,20.199,22.937,18.777,24.493,8.5827,8.218,12.216,9.4259,12.27,14.892,8.7041,17.88,14.883,5.8438,-1.565,1.282,-1.17,1.0133,-0.77104,0.67639,-0.56992,0.46862,-0.47617,0.29618,-0.16203,0.060599,-0.076425,0.87174,0.05131,157.38,0.83711,1.2041,246.5,68.867,10.674,0.013929,Happy
